Scylla version 2026.2.0~dev-0.20260224.adccb6855e00 with build-id 2e6b1b9b95c772bf7f07436fe5b63f733334f07d starting ...
command used: "./build/release/scylla --workdir /tmp/scylla-workdir --smp 1 -m 256M --developer-mode 1 --overprovisioned"
pid: 214313
parsed command line options: [workdir: /tmp/scylla-workdir, smp, (positional) 1, -m, (positional) 256M, developer-mode: 1, overprovisioned]
INFO  2026-02-25 16:01:39,119 seastar - Reactor backend: linux-aio
ERROR 2026-02-25 16:02:06,053 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,054 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,055 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,056 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,057 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,057 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,058 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,059 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,060 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,061 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,061 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,062 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,063 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,064 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,065 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,065 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,066 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,067 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,068 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,069 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,069 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,070 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,071 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,072 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,073 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,074 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,074 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,075 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,076 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,077 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,078 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,078 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,079 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,080 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,081 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,082 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,082 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,083 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,084 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,085 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,086 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,086 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,087 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,088 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,089 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,090 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,090 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,091 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,092 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,093 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,094 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,094 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,095 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,096 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,097 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,098 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,099 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,099 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,100 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,101 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,102 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,103 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,104 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,104 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,105 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,106 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,107 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,108 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,109 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,109 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,110 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,111 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,112 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,113 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,114 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,115 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,115 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,116 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:06,117 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
